Country,City,Month,Day,Year,AvgTemperature
Brazil,Sao Paulo,5,20,1996,16.944444444444443
Brazil,Sao Paulo,5,21,1996,17.61111111111111
Brazil,Sao Paulo,5,22,1996,18.38888888888889
Brazil,Sao Paulo,5,23,1996,18.22222222222222
Brazil,Sao Paulo,5,24,1996,15.666666666666666
Brazil,Sao Paulo,5,25,1996,15.166666666666666
Brazil,Sao Paulo,5,26,1996,15.38888888888889
Brazil,Sao Paulo,5,27,1996,15.11111111111111
Brazil,Sao Paulo,5,28,1996,17.0
Brazil,Sao Paulo,5,29,1996,15.38888888888889
Brazil,Sao Paulo,5,30,1996,18.166666666666668
Brazil,Sao Paulo,5,31,1996,18.22222222222222
Brazil,Sao Paulo,6,1,1996,18.666666666666664
Brazil,Sao Paulo,6,2,1996,14.000000000000002
Brazil,Sao Paulo,6,3,1996,13.0
Brazil,Sao Paulo,6,4,1996,14.944444444444445
Brazil,Sao Paulo,6,5,1996,16.88888888888889
Brazil,Sao Paulo,6,6,1996,15.555555555555555
Brazil,Sao Paulo,6,7,1996,16.72222222222222
Brazil,Sao Paulo,6,8,1996,14.38888888888889
Brazil,Sao Paulo,6,9,1996,14.833333333333334
Brazil,Sao Paulo,6,10,1996,15.77777777777778
Brazil,Sao Paulo,6,11,1996,14.88888888888889
Brazil,Sao Paulo,6,12,1996,15.5
Brazil,Sao Paulo,6,13,1996,16.22222222222222
Brazil,Sao Paulo,6,14,1996,17.5
Brazil,Sao Paulo,6,15,1996,18.88888888888889
Brazil,Sao Paulo,6,16,1996,19.77777777777777
Brazil,Sao Paulo,6,17,1996,20.83333333333333
Brazil,Sao Paulo,6,18,1996,22.27777777777777
Brazil,Sao Paulo,6,19,1996,19.88888888888889
Brazil,Sao Paulo,6,20,1996,17.72222222222222
Brazil,Sao Paulo,6,21,1996,19.88888888888889
Brazil,Sao Paulo,6,22,1996,17.555555555555557
Brazil,Sao Paulo,6,23,1996,19.111111111111114
Brazil,Sao Paulo,6,24,1996,16.444444444444443
Brazil,Sao Paulo,6,25,1996,19.77777777777777
Brazil,Sao Paulo,6,26,1996,21.722222222222214
Brazil,Sao Paulo,6,27,1996,18.61111111111111
Brazil,Sao Paulo,6,28,1996,12.77777777777778
Brazil,Sao Paulo,6,29,1996,10.27777777777778
Brazil,Sao Paulo,6,30,1996,10.77777777777778
Brazil,Sao Paulo,7,1,1996,13.166666666666668
Brazil,Sao Paulo,7,2,1996,16.61111111111111
Brazil,Sao Paulo,7,3,1996,18.72222222222222
Brazil,Sao Paulo,7,4,1996,14.38888888888889
Brazil,Sao Paulo,7,5,1996,13.38888888888889
Brazil,Sao Paulo,7,6,1996,14.77777777777778
Brazil,Sao Paulo,7,7,1996,14.38888888888889
Brazil,Sao Paulo,7,8,1996,15.833333333333334
Brazil,Sao Paulo,7,9,1996,18.111111111111107
Brazil,Sao Paulo,7,10,1996,17.055555555555557
Brazil,Sao Paulo,7,11,1996,14.5
Brazil,Sao Paulo,7,12,1996,12.72222222222222
Brazil,Sao Paulo,7,13,1996,14.166666666666666
Brazil,Sao Paulo,7,14,1996,16.555555555555557
Brazil,Sao Paulo,7,15,1996,12.166666666666666
Brazil,Sao Paulo,7,16,1996,12.333333333333336
Brazil,Sao Paulo,7,17,1996,14.055555555555554
Brazil,Sao Paulo,7,18,1996,14.444444444444445
Brazil,Sao Paulo,7,19,1996,14.666666666666666
Brazil,Sao Paulo,7,20,1996,18.833333333333336
Brazil,Sao Paulo,7,21,1996,16.0
Brazil,Sao Paulo,7,22,1996,9.166666666666666
Brazil,Sao Paulo,7,23,1996,10.444444444444445
Brazil,Sao Paulo,7,24,1996,12.77777777777778
Brazil,Sao Paulo,7,25,1996,15.61111111111111
Brazil,Sao Paulo,7,26,1996,18.000000000000004
Brazil,Sao Paulo,7,27,1996,15.944444444444445
Brazil,Sao Paulo,7,28,1996,16.166666666666668
Brazil,Sao Paulo,7,29,1996,12.611111111111112
Brazil,Sao Paulo,7,30,1996,11.11111111111111
Brazil,Sao Paulo,7,31,1996,11.277777777777777
Brazil,Sao Paulo,8,1,1996,12.611111111111112
Brazil,Sao Paulo,8,2,1996,11.444444444444445
Brazil,Sao Paulo,8,3,1996,12.27777777777778
Brazil,Sao Paulo,8,4,1996,14.833333333333334
Brazil,Sao Paulo,8,5,1996,16.72222222222222
Brazil,Sao Paulo,8,6,1996,16.555555555555557
Brazil,Sao Paulo,8,7,1996,16.5
Brazil,Sao Paulo,8,8,1996,17.77777777777778
Brazil,Sao Paulo,8,9,1996,19.72222222222222
Brazil,Sao Paulo,8,10,1996,14.444444444444445
Brazil,Sao Paulo,8,11,1996,12.27777777777778
Brazil,Sao Paulo,8,12,1996,13.61111111111111
Brazil,Sao Paulo,8,13,1996,17.61111111111111
Brazil,Sao Paulo,8,14,1996,17.27777777777778
Brazil,Sao Paulo,8,15,1996,15.22222222222222
Brazil,Sao Paulo,8,16,1996,11.77777777777778
Brazil,Sao Paulo,8,17,1996,14.5
Brazil,Sao Paulo,8,18,1996,13.944444444444445
Brazil,Sao Paulo,8,19,1996,15.77777777777778
Brazil,Sao Paulo,8,20,1996,16.333333333333332
Brazil,Sao Paulo,8,21,1996,18.88888888888889
Brazil,Sao Paulo,8,22,1996,19.5
Brazil,Sao Paulo,8,23,1996,18.5
Brazil,Sao Paulo,8,24,1996,17.944444444444443
Brazil,Sao Paulo,8,25,1996,21.5
Brazil,Sao Paulo,8,26,1996,23.666666666666664
Brazil,Sao Paulo,8,27,1996,23.444444444444443
Brazil,Sao Paulo,8,28,1996,17.666666666666668
Brazil,Sao Paulo,8,29,1996,16.444444444444443
Brazil,Sao Paulo,8,30,1996,18.000000000000004
Brazil,Sao Paulo,8,31,1996,23.111111111111107
Brazil,Sao Paulo,9,1,1996,21.666666666666668
Brazil,Sao Paulo,9,2,1996,18.5
Brazil,Sao Paulo,9,3,1996,18.55555555555556
Brazil,Sao Paulo,9,4,1996,19.0
Brazil,Sao Paulo,9,5,1996,17.666666666666668
Brazil,Sao Paulo,9,6,1996,15.27777777777778
Brazil,Sao Paulo,9,7,1996,16.555555555555557
Brazil,Sao Paulo,9,8,1996,20.72222222222222
Brazil,Sao Paulo,9,9,1996,17.444444444444443
Brazil,Sao Paulo,9,10,1996,13.722222222222223
Brazil,Sao Paulo,9,11,1996,12.5
Brazil,Sao Paulo,9,12,1996,15.61111111111111
Brazil,Sao Paulo,9,13,1996,15.77777777777778
Brazil,Sao Paulo,9,14,1996,18.444444444444443
Brazil,Sao Paulo,9,15,1996,19.111111111111114
Brazil,Sao Paulo,9,16,1996,19.61111111111111
Brazil,Sao Paulo,9,17,1996,15.88888888888889
Brazil,Sao Paulo,9,18,1996,13.444444444444446
Brazil,Sao Paulo,9,19,1996,16.555555555555557
Brazil,Sao Paulo,9,20,1996,18.277777777777786
Brazil,Sao Paulo,9,21,1996,21.5
Brazil,Sao Paulo,9,22,1996,24.33333333333333
Brazil,Sao Paulo,9,23,1996,22.11111111111111
Brazil,Sao Paulo,9,24,1996,18.88888888888889
Brazil,Sao Paulo,9,25,1996,19.5
Brazil,Sao Paulo,9,26,1996,19.0
Brazil,Sao Paulo,9,27,1996,18.88888888888889
Brazil,Sao Paulo,9,28,1996,18.444444444444443
Brazil,Sao Paulo,9,29,1996,19.72222222222222
Brazil,Sao Paulo,9,30,1996,18.88888888888889
Brazil,Sao Paulo,10,1,1996,18.38888888888889
Brazil,Sao Paulo,10,2,1996,18.833333333333336
Brazil,Sao Paulo,10,3,1996,17.0
Brazil,Sao Paulo,10,4,1996,20.83333333333333
Brazil,Sao Paulo,10,5,1996,24.166666666666668
Brazil,Sao Paulo,10,6,1996,23.33333333333333
Brazil,Sao Paulo,10,7,1996,16.27777777777778
Brazil,Sao Paulo,10,8,1996,16.5
Brazil,Sao Paulo,10,9,1996,18.38888888888889
Brazil,Sao Paulo,10,10,1996,21.166666666666664
Brazil,Sao Paulo,10,11,1996,23.72222222222222
Brazil,Sao Paulo,10,12,1996,24.444444444444443
Brazil,Sao Paulo,10,13,1996,23.61111111111111
Brazil,Sao Paulo,10,14,1996,22.722222222222225
Brazil,Sao Paulo,10,15,1996,16.38888888888889
Brazil,Sao Paulo,10,16,1996,16.88888888888889
Brazil,Sao Paulo,10,17,1996,20.444444444444443
Brazil,Sao Paulo,10,18,1996,24.444444444444443
Brazil,Sao Paulo,10,19,1996,25.27777777777778
Brazil,Sao Paulo,10,20,1996,21.55555555555556
Brazil,Sao Paulo,10,21,1996,18.38888888888889
Brazil,Sao Paulo,10,22,1996,19.66666666666667
Brazil,Sao Paulo,10,23,1996,21.77777777777778
Brazil,Sao Paulo,10,24,1996,17.77777777777778
Brazil,Sao Paulo,10,25,1996,18.33333333333333
Brazil,Sao Paulo,10,26,1996,21.444444444444443
Brazil,Sao Paulo,10,27,1996,19.61111111111111
Brazil,Sao Paulo,10,28,1996,20.055555555555557
Brazil,Sao Paulo,10,29,1996,21.38888888888889
Brazil,Sao Paulo,10,30,1996,23.55555555555556
Brazil,Sao Paulo,10,31,1996,26.166666666666664
Brazil,Sao Paulo,11,1,1996,21.55555555555556
Brazil,Sao Paulo,11,2,1996,21.11111111111111
Brazil,Sao Paulo,11,3,1996,21.55555555555556
Brazil,Sao Paulo,11,4,1996,19.55555555555556
Brazil,Sao Paulo,11,5,1996,18.277777777777786
Brazil,Sao Paulo,11,6,1996,19.66666666666667
Brazil,Sao Paulo,11,7,1996,23.666666666666664
Brazil,Sao Paulo,11,8,1996,25.27777777777778
Brazil,Sao Paulo,11,9,1996,25.500000000000004
Brazil,Sao Paulo,11,10,1996,27.27777777777777
Brazil,Sao Paulo,11,11,1996,22.0
Brazil,Sao Paulo,11,12,1996,21.0
Brazil,Sao Paulo,11,13,1996,24.166666666666668
Brazil,Sao Paulo,11,14,1996,24.66666666666667
Brazil,Sao Paulo,11,15,1996,23.666666666666664
Brazil,Sao Paulo,11,16,1996,24.33333333333333
Brazil,Sao Paulo,11,17,1996,25.222222222222225
Brazil,Sao Paulo,11,18,1996,20.944444444444443
Brazil,Sao Paulo,11,19,1996,19.88888888888889
Brazil,Sao Paulo,11,20,1996,19.166666666666668
Brazil,Sao Paulo,11,21,1996,18.000000000000004
Brazil,Sao Paulo,11,22,1996,16.72222222222222
Brazil,Sao Paulo,11,23,1996,17.38888888888889
Brazil,Sao Paulo,11,24,1996,20.055555555555557
Brazil,Sao Paulo,11,25,1996,19.0
Brazil,Sao Paulo,11,26,1996,18.22222222222222
Brazil,Sao Paulo,11,27,1996,18.833333333333336
Brazil,Sao Paulo,11,28,1996,18.72222222222222
Brazil,Sao Paulo,11,29,1996,19.66666666666667
Brazil,Sao Paulo,11,30,1996,21.11111111111111
Brazil,Sao Paulo,12,1,1996,20.11111111111111
Brazil,Sao Paulo,12,2,1996,19.66666666666667
Brazil,Sao Paulo,12,3,1996,21.11111111111111
Brazil,Sao Paulo,12,4,1996,21.22222222222222
Brazil,Sao Paulo,12,5,1996,23.22222222222222
Brazil,Sao Paulo,12,6,1996,23.55555555555556
Brazil,Sao Paulo,12,7,1996,24.33333333333333
Brazil,Sao Paulo,12,8,1996,21.944444444444443
Brazil,Sao Paulo,12,9,1996,21.666666666666668
Brazil,Sao Paulo,12,10,1996,21.22222222222222
Brazil,Sao Paulo,12,11,1996,19.88888888888889
Brazil,Sao Paulo,12,12,1996,21.38888888888889
Brazil,Sao Paulo,12,13,1996,22.77777777777778
Brazil,Sao Paulo,12,14,1996,20.72222222222222
Brazil,Sao Paulo,12,15,1996,20.83333333333333
Brazil,Sao Paulo,12,16,1996,21.888888888888893
Brazil,Sao Paulo,12,17,1996,22.61111111111111
Brazil,Sao Paulo,12,18,1996,20.777777777777786
Brazil,Sao Paulo,12,19,1996,23.22222222222222
Brazil,Sao Paulo,12,20,1996,25.500000000000004
Brazil,Sao Paulo,12,21,1996,23.55555555555556
Brazil,Sao Paulo,12,22,1996,22.5
Brazil,Sao Paulo,12,23,1996,22.33333333333333
Brazil,Sao Paulo,12,24,1996,23.5
Brazil,Sao Paulo,12,25,1996,23.05555555555556
Brazil,Sao Paulo,12,26,1996,24.66666666666667
Brazil,Sao Paulo,12,27,1996,25.666666666666668
Brazil,Sao Paulo,12,28,1996,23.61111111111111
Brazil,Sao Paulo,12,29,1996,23.38888888888889
Brazil,Sao Paulo,12,30,1996,23.5
Brazil,Sao Paulo,12,31,1996,24.111111111111114
Brazil,Sao Paulo,1,1,1997,22.16666666666667
Brazil,Sao Paulo,1,2,1997,21.0
Brazil,Sao Paulo,1,3,1997,20.222222222222225
Brazil,Sao Paulo,1,4,1997,19.88888888888889
Brazil,Sao Paulo,1,5,1997,20.88888888888889
Brazil,Sao Paulo,1,6,1997,22.444444444444446
Brazil,Sao Paulo,1,7,1997,23.5
Brazil,Sao Paulo,1,8,1997,23.944444444444443
Brazil,Sao Paulo,1,9,1997,23.5
Brazil,Sao Paulo,1,10,1997,22.33333333333333
Brazil,Sao Paulo,1,11,1997,21.27777777777778
Brazil,Sao Paulo,1,12,1997,22.444444444444446
Brazil,Sao Paulo,1,13,1997,23.166666666666668
Brazil,Sao Paulo,1,14,1997,23.38888888888889
Brazil,Sao Paulo,1,15,1997,23.111111111111107
Brazil,Sao Paulo,1,16,1997,21.77777777777778
Brazil,Sao Paulo,1,17,1997,21.55555555555556
Brazil,Sao Paulo,1,18,1997,21.722222222222214
Brazil,Sao Paulo,1,19,1997,24.27777777777778
Brazil,Sao Paulo,1,20,1997,23.88888888888889
Brazil,Sao Paulo,1,21,1997,23.111111111111107
Brazil,Sao Paulo,1,22,1997,22.27777777777777
Brazil,Sao Paulo,1,23,1997,22.77777777777778
Brazil,Sao Paulo,1,24,1997,22.88888888888889
Brazil,Sao Paulo,1,25,1997,22.16666666666667
Brazil,Sao Paulo,1,26,1997,21.944444444444443
Brazil,Sao Paulo,1,27,1997,21.444444444444443
Brazil,Sao Paulo,1,28,1997,22.0
Brazil,Sao Paulo,1,29,1997,22.722222222222225
Brazil,Sao Paulo,1,30,1997,25.11111111111111
Brazil,Sao Paulo,1,31,1997,24.944444444444446
Brazil,Sao Paulo,2,1,1997,24.55555555555556
Brazil,Sao Paulo,2,2,1997,22.61111111111111
Brazil,Sao Paulo,2,3,1997,22.05555555555556
Brazil,Sao Paulo,2,4,1997,24.55555555555556
Brazil,Sao Paulo,2,5,1997,25.11111111111111
Brazil,Sao Paulo,2,6,1997,24.166666666666668
Brazil,Sao Paulo,2,7,1997,23.444444444444443
Brazil,Sao Paulo,2,8,1997,23.277777777777786
Brazil,Sao Paulo,2,9,1997,22.944444444444443
Brazil,Sao Paulo,2,10,1997,23.38888888888889
Brazil,Sao Paulo,2,11,1997,23.88888888888889
Brazil,Sao Paulo,2,12,1997,21.611111111111114
Brazil,Sao Paulo,2,13,1997,21.888888888888893
Brazil,Sao Paulo,2,14,1997,24.166666666666668
Brazil,Sao Paulo,2,15,1997,22.944444444444443
Brazil,Sao Paulo,2,16,1997,22.11111111111111
Brazil,Sao Paulo,2,17,1997,23.5
Brazil,Sao Paulo,2,18,1997,22.33333333333333
Brazil,Sao Paulo,2,19,1997,25.222222222222225
Brazil,Sao Paulo,2,20,1997,26.166666666666664
Brazil,Sao Paulo,2,21,1997,22.944444444444443
Brazil,Sao Paulo,2,22,1997,24.0
Brazil,Sao Paulo,2,23,1997,24.33333333333333
Brazil,Sao Paulo,2,24,1997,23.33333333333333
Brazil,Sao Paulo,2,25,1997,23.72222222222222
Brazil,Sao Paulo,2,26,1997,23.666666666666664
Brazil,Sao Paulo,2,27,1997,23.444444444444443
Brazil,Sao Paulo,2,28,1997,21.722222222222214
Brazil,Sao Paulo,3,1,1997,21.722222222222214
Brazil,Sao Paulo,3,2,1997,21.722222222222214
Brazil,Sao Paulo,3,3,1997,21.444444444444443
Brazil,Sao Paulo,3,4,1997,21.722222222222214
Brazil,Sao Paulo,3,5,1997,23.277777777777786
Brazil,Sao Paulo,3,6,1997,24.222222222222214
Brazil,Sao Paulo,3,7,1997,24.66666666666667
Brazil,Sao Paulo,3,8,1997,24.0
Brazil,Sao Paulo,3,9,1997,23.444444444444443
Brazil,Sao Paulo,3,10,1997,23.277777777777786
Brazil,Sao Paulo,3,11,1997,23.666666666666664
Brazil,Sao Paulo,3,12,1997,24.66666666666667
Brazil,Sao Paulo,3,13,1997,25.055555555555557
Brazil,Sao Paulo,3,14,1997,23.33333333333333
Brazil,Sao Paulo,3,15,1997,20.777777777777786
Brazil,Sao Paulo,3,16,1997,20.55555555555556
Brazil,Sao Paulo,3,17,1997,20.500000000000004
Brazil,Sao Paulo,3,18,1997,20.222222222222225
Brazil,Sao Paulo,3,19,1997,20.666666666666668
Brazil,Sao Paulo,3,20,1997,21.666666666666668
Brazil,Sao Paulo,3,21,1997,21.944444444444443
Brazil,Sao Paulo,3,22,1997,21.5
Brazil,Sao Paulo,3,23,1997,21.722222222222214
Brazil,Sao Paulo,3,24,1997,21.38888888888889
Brazil,Sao Paulo,3,25,1997,21.38888888888889
Brazil,Sao Paulo,3,26,1997,21.0
Brazil,Sao Paulo,3,27,1997,20.33333333333333
Brazil,Sao Paulo,3,28,1997,19.27777777777778
Brazil,Sao Paulo,3,29,1997,19.33333333333333
Brazil,Sao Paulo,3,30,1997,19.0
Brazil,Sao Paulo,3,31,1997,19.83333333333333
Brazil,Sao Paulo,4,1,1997,21.333333333333336
Brazil,Sao Paulo,4,2,1997,22.33333333333333
Brazil,Sao Paulo,4,3,1997,22.444444444444446
Brazil,Sao Paulo,4,4,1997,23.38888888888889
Brazil,Sao Paulo,4,5,1997,18.38888888888889
Brazil,Sao Paulo,4,6,1997,17.22222222222222
Brazil,Sao Paulo,4,7,1997,17.77777777777778
Brazil,Sao Paulo,4,8,1997,17.5
Brazil,Sao Paulo,4,9,1997,17.944444444444443
Brazil,Sao Paulo,4,10,1997,18.33333333333333
Brazil,Sao Paulo,4,11,1997,19.388888888888893
Brazil,Sao Paulo,4,12,1997,21.166666666666664
Brazil,Sao Paulo,4,13,1997,20.500000000000004
Brazil,Sao Paulo,4,14,1997,21.38888888888889
Brazil,Sao Paulo,4,15,1997,21.611111111111114
Brazil,Sao Paulo,4,16,1997,21.55555555555556
Brazil,Sao Paulo,4,17,1997,21.11111111111111
Brazil,Sao Paulo,4,18,1997,21.22222222222222
Brazil,Sao Paulo,4,19,1997,23.444444444444443
Brazil,Sao Paulo,4,20,1997,22.33333333333333
Brazil,Sao Paulo,4,21,1997,20.166666666666668
Brazil,Sao Paulo,4,22,1997,19.944444444444446
Brazil,Sao Paulo,4,23,1997,19.33333333333333
Brazil,Sao Paulo,4,24,1997,20.27777777777778
Brazil,Sao Paulo,4,25,1997,21.944444444444443
Brazil,Sao Paulo,4,26,1997,20.666666666666668
Brazil,Sao Paulo,4,27,1997,18.666666666666664
Brazil,Sao Paulo,4,28,1997,22.88888888888889
Brazil,Sao Paulo,4,29,1997,21.666666666666668
Brazil,Sao Paulo,4,30,1997,20.055555555555557
Brazil,Sao Paulo,5,1,1997,21.166666666666664
Brazil,Sao Paulo,5,2,1997,22.5
Brazil,Sao Paulo,5,3,1997,22.444444444444446
Brazil,Sao Paulo,5,4,1997,19.5
Brazil,Sao Paulo,5,5,1997,19.72222222222222
Brazil,Sao Paulo,5,6,1997,19.111111111111114
Brazil,Sao Paulo,5,7,1997,18.277777777777786
Brazil,Sao Paulo,5,8,1997,19.33333333333333
Brazil,Sao Paulo,5,9,1997,19.111111111111114
Brazil,Sao Paulo,5,10,1997,18.5
Brazil,Sao Paulo,5,11,1997,18.5
Brazil,Sao Paulo,5,12,1997,19.77777777777777
Brazil,Sao Paulo,5,13,1997,18.444444444444443
Brazil,Sao Paulo,5,14,1997,16.61111111111111
Brazil,Sao Paulo,5,15,1997,16.5
Brazil,Sao Paulo,5,16,1997,16.944444444444443
Brazil,Sao Paulo,5,17,1997,17.77777777777778
Brazil,Sao Paulo,5,18,1997,18.22222222222222
Brazil,Sao Paulo,5,19,1997,19.388888888888893
Brazil,Sao Paulo,5,20,1997,20.72222222222222
Brazil,Sao Paulo,5,21,1997,21.38888888888889
Brazil,Sao Paulo,5,22,1997,20.33333333333333
Brazil,Sao Paulo,5,23,1997,16.333333333333332
Brazil,Sao Paulo,5,24,1997,15.833333333333334
Brazil,Sao Paulo,5,25,1997,15.22222222222222
Brazil,Sao Paulo,5,26,1997,14.27777777777778
Brazil,Sao Paulo,5,27,1997,16.055555555555557
Brazil,Sao Paulo,5,28,1997,15.666666666666666
Brazil,Sao Paulo,5,29,1997,15.666666666666666
Brazil,Sao Paulo,5,30,1997,12.944444444444445
Brazil,Sao Paulo,5,31,1997,12.944444444444445
Brazil,Sao Paulo,6,1,1997,12.333333333333336
Brazil,Sao Paulo,6,2,1997,12.666666666666664
Brazil,Sao Paulo,6,3,1997,13.555555555555555
Brazil,Sao Paulo,6,4,1997,15.944444444444445
Brazil,Sao Paulo,6,5,1997,15.444444444444445
Brazil,Sao Paulo,6,6,1997,16.333333333333332
Brazil,Sao Paulo,6,7,1997,15.833333333333334
Brazil,Sao Paulo,6,8,1997,10.88888888888889
Brazil,Sao Paulo,6,9,1997,11.833333333333332
Brazil,Sao Paulo,6,10,1997,13.11111111111111
Brazil,Sao Paulo,6,11,1997,15.333333333333334
Brazil,Sao Paulo,6,12,1997,18.000000000000004
Brazil,Sao Paulo,6,13,1997,20.0
Brazil,Sao Paulo,6,14,1997,18.05555555555556
Brazil,Sao Paulo,6,15,1997,15.72222222222222
Brazil,Sao Paulo,6,16,1997,15.88888888888889
Brazil,Sao Paulo,6,17,1997,14.27777777777778
Brazil,Sao Paulo,6,18,1997,15.27777777777778
Brazil,Sao Paulo,6,19,1997,18.72222222222222
Brazil,Sao Paulo,6,20,1997,17.166666666666668
Brazil,Sao Paulo,6,21,1997,19.88888888888889
Brazil,Sao Paulo,6,22,1997,22.555555555555557
Brazil,Sao Paulo,6,23,1997,22.444444444444446
Brazil,Sao Paulo,6,24,1997,22.27777777777777
Brazil,Sao Paulo,6,25,1997,21.55555555555556
Brazil,Sao Paulo,6,26,1997,20.88888888888889
Brazil,Sao Paulo,6,27,1997,18.55555555555556
Brazil,Sao Paulo,6,28,1997,14.555555555555555
Brazil,Sao Paulo,6,29,1997,15.0
Brazil,Sao Paulo,6,30,1997,13.777777777777777
Brazil,Sao Paulo,7,1,1997,13.0
Brazil,Sao Paulo,7,2,1997,17.944444444444443
Brazil,Sao Paulo,7,3,1997,21.166666666666664
Brazil,Sao Paulo,7,4,1997,20.27777777777778
Brazil,Sao Paulo,7,5,1997,16.166666666666668
Brazil,Sao Paulo,7,6,1997,17.666666666666668
Brazil,Sao Paulo,7,7,1997,19.222222222222214
Brazil,Sao Paulo,7,8,1997,18.000000000000004
Brazil,Sao Paulo,7,9,1997,18.72222222222222
Brazil,Sao Paulo,7,10,1997,20.0
Brazil,Sao Paulo,7,11,1997,19.5
Brazil,Sao Paulo,7,12,1997,17.38888888888889
Brazil,Sao Paulo,7,13,1997,18.72222222222222
Brazil,Sao Paulo,7,14,1997,20.444444444444443
Brazil,Sao Paulo,7,15,1997,19.944444444444446
Brazil,Sao Paulo,7,16,1997,21.166666666666664
Brazil,Sao Paulo,7,17,1997,19.444444444444443
Brazil,Sao Paulo,7,18,1997,16.833333333333332
Brazil,Sao Paulo,7,19,1997,19.77777777777777
Brazil,Sao Paulo,7,20,1997,19.88888888888889
Brazil,Sao Paulo,7,21,1997,15.77777777777778
Brazil,Sao Paulo,7,22,1997,16.22222222222222
Brazil,Sao Paulo,7,23,1997,15.11111111111111
Brazil,Sao Paulo,7,24,1997,14.666666666666666
Brazil,Sao Paulo,7,25,1997,16.11111111111111
Brazil,Sao Paulo,7,26,1997,15.944444444444445
Brazil,Sao Paulo,7,27,1997,16.72222222222222
Brazil,Sao Paulo,7,28,1997,18.38888888888889
Brazil,Sao Paulo,7,29,1997,19.72222222222222
Brazil,Sao Paulo,7,30,1997,19.77777777777777
Brazil,Sao Paulo,7,31,1997,21.22222222222222
Brazil,Sao Paulo,8,1,1997,21.722222222222214
Brazil,Sao Paulo,8,2,1997,21.27777777777778
Brazil,Sao Paulo,8,3,1997,20.27777777777778
Brazil,Sao Paulo,8,4,1997,19.944444444444446
Brazil,Sao Paulo,8,5,1997,14.61111111111111
Brazil,Sao Paulo,8,6,1997,17.0
Brazil,Sao Paulo,8,7,1997,21.0
Brazil,Sao Paulo,8,8,1997,14.333333333333334
Brazil,Sao Paulo,8,9,1997,11.555555555555554
Brazil,Sao Paulo,8,10,1997,11.222222222222223
Brazil,Sao Paulo,8,11,1997,13.444444444444446
Brazil,Sao Paulo,8,12,1997,15.944444444444445
Brazil,Sao Paulo,8,13,1997,15.88888888888889
Brazil,Sao Paulo,8,14,1997,17.166666666666668
Brazil,Sao Paulo,8,15,1997,18.944444444444443
Brazil,Sao Paulo,8,16,1997,21.888888888888893
Brazil,Sao Paulo,8,17,1997,21.333333333333336
Brazil,Sao Paulo,8,18,1997,22.16666666666667
Brazil,Sao Paulo,8,19,1997,22.944444444444443
Brazil,Sao Paulo,8,20,1997,23.166666666666668
Brazil,Sao Paulo,8,21,1997,19.0
Brazil,Sao Paulo,8,22,1997,18.944444444444443
Brazil,Sao Paulo,8,23,1997,17.5
Brazil,Sao Paulo,8,24,1997,17.666666666666668
Brazil,Sao Paulo,8,25,1997,15.88888888888889
Brazil,Sao Paulo,8,26,1997,17.0
Brazil,Sao Paulo,8,27,1997,18.833333333333336
Brazil,Sao Paulo,8,28,1997,19.61111111111111
Brazil,Sao Paulo,8,29,1997,19.111111111111114
Brazil,Sao Paulo,8,30,1997,18.000000000000004
Brazil,Sao Paulo,8,31,1997,20.55555555555556
Brazil,Sao Paulo,9,1,1997,21.666666666666668
Brazil,Sao Paulo,9,2,1997,21.27777777777778
Brazil,Sao Paulo,9,3,1997,22.555555555555557
Brazil,Sao Paulo,9,4,1997,24.55555555555556
Brazil,Sao Paulo,9,5,1997,21.5
Brazil,Sao Paulo,9,6,1997,19.0
Brazil,Sao Paulo,9,7,1997,19.388888888888893
Brazil,Sao Paulo,9,8,1997,23.22222222222222
Brazil,Sao Paulo,9,9,1997,27.944444444444443
Brazil,Sao Paulo,9,10,1997,21.0
Brazil,Sao Paulo,9,11,1997,14.72222222222222
Brazil,Sao Paulo,9,12,1997,15.444444444444445
Brazil,Sao Paulo,9,13,1997,23.277777777777786
Brazil,Sao Paulo,9,14,1997,24.33333333333333
Brazil,Sao Paulo,9,15,1997,17.22222222222222
Brazil,Sao Paulo,9,16,1997,15.666666666666666
Brazil,Sao Paulo,9,17,1997,17.88888888888889
Brazil,Sao Paulo,9,18,1997,16.11111111111111
Brazil,Sao Paulo,9,19,1997,17.38888888888889
Brazil,Sao Paulo,9,20,1997,17.555555555555557
Brazil,Sao Paulo,9,21,1997,18.444444444444443
Brazil,Sao Paulo,9,22,1997,15.77777777777778
Brazil,Sao Paulo,9,23,1997,16.11111111111111
Brazil,Sao Paulo,9,24,1997,20.72222222222222
Brazil,Sao Paulo,9,25,1997,19.388888888888893
Brazil,Sao Paulo,9,26,1997,16.166666666666668
Brazil,Sao Paulo,9,27,1997,16.27777777777778
Brazil,Sao Paulo,9,28,1997,20.666666666666668
Brazil,Sao Paulo,9,29,1997,20.055555555555557
Brazil,Sao Paulo,9,30,1997,19.27777777777778
Brazil,Sao Paulo,10,1,1997,19.55555555555556
Brazil,Sao Paulo,10,2,1997,20.500000000000004
Brazil,Sao Paulo,10,3,1997,15.166666666666666
Brazil,Sao Paulo,10,4,1997,18.277777777777786
Brazil,Sao Paulo,10,5,1997,25.88888888888889
Brazil,Sao Paulo,10,6,1997,21.55555555555556
Brazil,Sao Paulo,10,7,1997,16.166666666666668
